FARM,DATA,TYPE,YearClass,Gen,Mes,value,Year,Month,last,id
Consolidado,final,number,2024,24 1SG,b_Oct-2024,438225.0,2024,10,False,Consolidado24 1SG2024b_Oct-2024
Consolidado,final,number,2024,24 2SG,b_Oct-2024,447504.0,2024,10,False,Consolidado24 2SG2024b_Oct-2024
Consolidado,final,number,2024,24 3SG,b_Oct-2024,490581.0,2024,10,False,Consolidado24 3SG2024b_Oct-2024
Consolidado,final,number,2024,24 4SG,b_Oct-2024,633385.0,2024,10,False,Consolidado24 4SG2024b_Oct-2024
Consolidado,final,number,2024,24 5SG,b_Oct-2024,812165.0,2024,10,False,Consolidado24 5SG2024b_Oct-2024
Consolidado,final,number,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 6SG2024b_Oct-2024
Consolidado,final,number,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado25 1SG2024b_Oct-2024
Consolidado,final,number,TOTAL,TOTAL,b_Oct-2024,3119196.0,2024,10,False,ConsolidadoTOTAL2024b_Oct-2024
Consolidado,growth,%,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 1SG2024b_Oct-2024
Consolidado,growth,%,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 3SG2024b_Oct-2024
Consolidado,growth,%,2023,23 4SG,b_Oct-2024,1.3194885097414135,2024,10,False,Consolidado23 4SG2024b_Oct-2024
Consolidado,growth,%,2023,23 5SG,b_Oct-2024,-2.72619486304174,2024,10,False,Consolidado23 5SG2024b_Oct-2024
Consolidado,growth,%,2023,23 6SG,b_Oct-2024,8.59830356086178,2024,10,False,Consolidado23 6SG2024b_Oct-2024
Consolidado,growth,%,2024,24 1SG,b_Oct-2024,18.222749126024105,2024,10,False,Consolidado24 1SG2024b_Oct-2024
Consolidado,growth,%,2024,24 2SG,b_Oct-2024,28.183413567306648,2024,10,False,Consolidado24 2SG2024b_Oct-2024
Consolidado,growth,%,2024,24 3SG,b_Oct-2024,36.03894062483006,2024,10,False,Consolidado24 3SG2024b_Oct-2024
Consolidado,growth,%,2024,24 4SG,b_Oct-2024,50.20798400633133,2024,10,False,Consolidado24 4SG2024b_Oct-2024
Consolidado,growth,%,2024,24 5SG,b_Oct-2024,133.49442824957382,2024,10,False,Consolidado24 5SG2024b_Oct-2024
Consolidado,growth,%,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 6SG2024b_Oct-2024
Consolidado,growth,%,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado25 1SG2024b_Oct-2024
Consolidado,growth,%,TOTAL,TOTAL,b_Oct-2024,21.467125414739428,2024,10,False,ConsolidadoTOTAL2024b_Oct-2024
Consolidado,growth,biomass,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 1SG2024b_Oct-2024
Consolidado,growth,biomass,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 3SG2024b_Oct-2024
Consolidado,growth,biomass,2023,23 4SG,b_Oct-2024,149.56486012023197,2024,10,False,Consolidado23 4SG2024b_Oct-2024
Consolidado,growth,biomass,2023,23 5SG,b_Oct-2024,-1005.001982464838,2024,10,False,Consolidado23 5SG2024b_Oct-2024
Consolidado,growth,biomass,2023,23 6SG,b_Oct-2024,16178.488699974425,2024,10,False,Consolidado23 6SG2024b_Oct-2024
Consolidado,growth,biomass,2024,24 1SG,b_Oct-2024,43034.28001028723,2024,10,False,Consolidado24 1SG2024b_Oct-2024
Consolidado,growth,biomass,2024,24 2SG,b_Oct-2024,36384.87872399552,2024,10,False,Consolidado24 2SG2024b_Oct-2024
Consolidado,growth,biomass,2024,24 3SG,b_Oct-2024,26910.453781639364,2024,10,False,Consolidado24 3SG2024b_Oct-2024
Consolidado,growth,biomass,2024,24 4SG,b_Oct-2024,22880.3424864585,2024,10,False,Consolidado24 4SG2024b_Oct-2024
Consolidado,growth,biomass,2024,24 5SG,b_Oct-2024,12427.537178741426,2024,10,False,Consolidado24 5SG2024b_Oct-2024
Consolidado,growth,biomass,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 6SG2024b_Oct-2024
Consolidado,growth,biomass,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado25 1SG2024b_Oct-2024
Consolidado,growth,biomass,TOTAL,TOTAL,b_Oct-2024,156960.54375875185,2024,10,False,ConsolidadoTOTAL2024b_Oct-2024
Consolidado,harvests,avweight,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 1SG2024b_Oct-2024
Consolidado,harvests,avweight,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 3SG2024b_Oct-2024
Consolidado,harvests,avweight,2023,23 4SG,b_Oct-2024,626.6797359260778,2024,10,False,Consolidado23 4SG2024b_Oct-2024
Consolidado,harvests,avweight,2023,23 5SG,b_Oct-2024,539.0249907416639,2024,10,False,Consolidado23 5SG2024b_Oct-2024
Consolidado,harvests,avweight,2023,23 6SG,b_Oct-2024,610.0954789608352,2024,10,False,Consolidado23 6SG2024b_Oct-2024
Consolidado,harvests,avweight,2024,24 1SG,b_Oct-2024,469.95821645436564,2024,10,False,Consolidado24 1SG2024b_Oct-2024
Consolidado,harvests,avweight,2024,24 2SG,b_Oct-2024,319.37299764010453,2024,10,False,Consolidado24 2SG2024b_Oct-2024
Consolidado,harvests,avweight,2024,24 3SG,b_Oct-2024,183.66490773727895,2024,10,False,Consolidado24 3SG2024b_Oct-2024
Consolidado,harvests,avweight,2024,24 4SG,b_Oct-2024,139.5322465444285,2024,10,False,Consolidado24 4SG2024b_Oct-2024
Consolidado,harvests,avweight,2024,24 5SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 5SG2024b_Oct-2024
Consolidado,harvests,avweight,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 6SG2024b_Oct-2024
Consolidado,harvests,avweight,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado25 1SG2024b_Oct-2024
Consolidado,harvests,avweight,TOTAL,TOTAL,b_Oct-2024,488.83942234947614,2024,10,False,ConsolidadoTOTAL2024b_Oct-2024
Consolidado,harvests,biomass,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 1SG2024b_Oct-2024
Consolidado,harvests,biomass,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 3SG2024b_Oct-2024
Consolidado,harvests,biomass,2023,23 4SG,b_Oct-2024,5999.831791756269,2024,10,False,Consolidado23 4SG2024b_Oct-2024
Consolidado,harvests,biomass,2023,23 5SG,b_Oct-2024,22984.564630215296,2024,10,False,Consolidado23 5SG2024b_Oct-2024
Consolidado,harvests,biomass,2023,23 6SG,b_Oct-2024,28377.981108384287,2024,10,False,Consolidado23 6SG2024b_Oct-2024
Consolidado,harvests,biomass,2024,24 1SG,b_Oct-2024,49239.402170789705,2024,10,False,Consolidado24 1SG2024b_Oct-2024
Consolidado,harvests,biomass,2024,24 2SG,b_Oct-2024,10273.271215089242,2024,10,False,Consolidado24 2SG2024b_Oct-2024
Consolidado,harvests,biomass,2024,24 3SG,b_Oct-2024,1005.0143751383904,2024,10,False,Consolidado24 3SG2024b_Oct-2024
Consolidado,harvests,biomass,2024,24 4SG,b_Oct-2024,0.1395322465444285,2024,10,False,Consolidado24 4SG2024b_Oct-2024
Consolidado,harvests,biomass,2024,24 5SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 5SG2024b_Oct-2024
Consolidado,harvests,biomass,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 6SG2024b_Oct-2024
Consolidado,harvests,biomass,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado25 1SG2024b_Oct-2024
Consolidado,harvests,biomass,TOTAL,TOTAL,b_Oct-2024,117880.20482361973,2024,10,False,ConsolidadoTOTAL2024b_Oct-2024
Consolidado,harvests,number,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 1SG2024b_Oct-2024
Consolidado,harvests,number,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 3SG2024b_Oct-2024
Consolidado,harvests,number,2023,23 4SG,b_Oct-2024,9574.0,2024,10,False,Consolidado23 4SG2024b_Oct-2024
Consolidado,harvests,number,2023,23 5SG,b_Oct-2024,42641.0,2024,10,False,Consolidado23 5SG2024b_Oct-2024
Consolidado,harvests,number,2023,23 6SG,b_Oct-2024,46514.0,2024,10,False,Consolidado23 6SG2024b_Oct-2024
Consolidado,harvests,number,2024,24 1SG,b_Oct-2024,104774.0,2024,10,False,Consolidado24 1SG2024b_Oct-2024
Consolidado,harvests,number,2024,24 2SG,b_Oct-2024,32167.0,2024,10,False,Consolidado24 2SG2024b_Oct-2024
Consolidado,harvests,number,2024,24 3SG,b_Oct-2024,5472.0,2024,10,False,Consolidado24 3SG2024b_Oct-2024
Consolidado,harvests,number,2024,24 4SG,b_Oct-2024,1.0,2024,10,False,Consolidado24 4SG2024b_Oct-2024
Consolidado,harvests,number,2024,24 5SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 5SG2024b_Oct-2024
Consolidado,harvests,number,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 6SG2024b_Oct-2024
Consolidado,harvests,number,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado25 1SG2024b_Oct-2024
Consolidado,harvests,number,TOTAL,TOTAL,b_Oct-2024,241143.0,2024,10,False,ConsolidadoTOTAL2024b_Oct-2024
Consolidado,initial,avweight,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 1SG2024b_Oct-2024
Consolidado,initial,avweight,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 3SG2024b_Oct-2024
Consolidado,initial,avweight,2023,23 4SG,b_Oct-2024,631.6558080064065,2024,10,False,Consolidado23 4SG2024b_Oct-2024
Consolidado,initial,avweight,2023,23 5SG,b_Oct-2024,536.9002100059824,2024,10,False,Consolidado23 5SG2024b_Oct-2024
Consolidado,initial,avweight,2023,23 6SG,b_Oct-2024,582.7758115756277,2024,10,False,Consolidado23 6SG2024b_Oct-2024
Consolidado,initial,avweight,2024,24 1SG,b_Oct-2024,433.32098426960516,2024,10,False,Consolidado24 1SG2024b_Oct-2024
Consolidado,initial,avweight,2024,24 2SG,b_Oct-2024,269.13731545903306,2024,10,False,Consolidado24 2SG2024b_Oct-2024
Consolidado,initial,avweight,2024,24 3SG,b_Oct-2024,150.52925922804175,2024,10,False,Consolidado24 3SG2024b_Oct-2024
Consolidado,initial,avweight,2024,24 4SG,b_Oct-2024,71.64921784538227,2024,10,False,Consolidado24 4SG2024b_Oct-2024
Consolidado,initial,avweight,2024,24 5SG,b_Oct-2024,19.466498441606447,2024,10,False,Consolidado24 5SG2024b_Oct-2024
Consolidado,initial,avweight,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 6SG2024b_Oct-2024
Consolidado,initial,avweight,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado25 1SG2024b_Oct-2024
Consolidado,initial,avweight,TOTAL,TOTAL,b_Oct-2024,240.16312647814618,2024,10,False,ConsolidadoTOTAL2024b_Oct-2024
Consolidado,initial,biomass,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 1SG2024b_Oct-2024
Consolidado,initial,biomass,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 3SG2024b_Oct-2024
Consolidado,initial,biomass,2023,23 4SG,b_Oct-2024,11335.063474674964,2024,10,False,Consolidado23 4SG2024b_Oct-2024
Consolidado,initial,biomass,2023,23 5SG,b_Oct-2024,36864.64221943077,2024,10,False,Consolidado23 5SG2024b_Oct-2024
Consolidado,initial,biomass,2023,23 6SG,b_Oct-2024,188159.0779559882,2024,10,False,Consolidado23 6SG2024b_Oct-2024
Consolidado,initial,biomass,2024,24 1SG,b_Oct-2024,236156.9031800449,2024,10,False,Consolidado24 1SG2024b_Oct-2024
Consolidado,initial,biomass,2024,24 2SG,b_Oct-2024,129100.3257540199,2024,10,False,Consolidado24 2SG2024b_Oct-2024
Consolidado,initial,biomass,2024,24 3SG,b_Oct-2024,74670.4906278478,2024,10,False,Consolidado24 3SG2024b_Oct-2024
Consolidado,initial,biomass,2024,24 4SG,b_Oct-2024,45571.123675416326,2024,10,False,Consolidado24 4SG2024b_Oct-2024
Consolidado,initial,biomass,2024,24 5SG,b_Oct-2024,9309.405150234126,2024,10,False,Consolidado24 5SG2024b_Oct-2024
Consolidado,initial,biomass,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 6SG2024b_Oct-2024
Consolidado,initial,biomass,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado25 1SG2024b_Oct-2024
Consolidado,initial,biomass,TOTAL,TOTAL,b_Oct-2024,731167.032037657,2024,10,False,ConsolidadoTOTAL2024b_Oct-2024
Consolidado,initial,number,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 1SG2024b_Oct-2024
Consolidado,initial,number,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 3SG2024b_Oct-2024
Consolidado,initial,number,2023,23 4SG,b_Oct-2024,17945.0,2024,10,False,Consolidado23 4SG2024b_Oct-2024
Consolidado,initial,number,2023,23 5SG,b_Oct-2024,68662.0,2024,10,False,Consolidado23 5SG2024b_Oct-2024
Consolidado,initial,number,2023,23 6SG,b_Oct-2024,322867.0,2024,10,False,Consolidado23 6SG2024b_Oct-2024
Consolidado,initial,number,2024,24 1SG,b_Oct-2024,544993.0,2024,10,False,Consolidado24 1SG2024b_Oct-2024
Consolidado,initial,number,2024,24 2SG,b_Oct-2024,479682.0,2024,10,False,Consolidado24 2SG2024b_Oct-2024
Consolidado,initial,number,2024,24 3SG,b_Oct-2024,496053.0,2024,10,False,Consolidado24 3SG2024b_Oct-2024
Consolidado,initial,number,2024,24 4SG,b_Oct-2024,636031.0,2024,10,False,Consolidado24 4SG2024b_Oct-2024
Consolidado,initial,number,2024,24 5SG,b_Oct-2024,478227.0,2024,10,False,Consolidado24 5SG2024b_Oct-2024
Consolidado,initial,number,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 6SG2024b_Oct-2024
Consolidado,initial,number,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado25 1SG2024b_Oct-2024
Consolidado,initial,number,TOTAL,TOTAL,b_Oct-2024,3044460.0,2024,10,False,ConsolidadoTOTAL2024b_Oct-2024
Consolidado,inputs,avweight,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 1SG2024b_Oct-2024
Consolidado,inputs,avweight,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 3SG2024b_Oct-2024
Consolidado,inputs,avweight,2023,23 4SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 4SG2024b_Oct-2024
Consolidado,inputs,avweight,2023,23 5SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 5SG2024b_Oct-2024
Consolidado,inputs,avweight,2023,23 6SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 6SG2024b_Oct-2024
Consolidado,inputs,avweight,2024,24 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 1SG2024b_Oct-2024
Consolidado,inputs,avweight,2024,24 2SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 2SG2024b_Oct-2024
Consolidado,inputs,avweight,2024,24 3SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 3SG2024b_Oct-2024
Consolidado,inputs,avweight,2024,24 4SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 4SG2024b_Oct-2024
Consolidado,inputs,avweight,2024,24 5SG,b_Oct-2024,14.24581346841478,2024,10,False,Consolidado24 5SG2024b_Oct-2024
Consolidado,inputs,avweight,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 6SG2024b_Oct-2024
Consolidado,inputs,avweight,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado25 1SG2024b_Oct-2024
Consolidado,inputs,avweight,TOTAL,TOTAL,b_Oct-2024,14.24581346841478,2024,10,False,ConsolidadoTOTAL2024b_Oct-2024
Consolidado,inputs,biomass,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 1SG2024b_Oct-2024
Consolidado,inputs,biomass,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 3SG2024b_Oct-2024
Consolidado,inputs,biomass,2023,23 4SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 4SG2024b_Oct-2024
Consolidado,inputs,biomass,2023,23 5SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 5SG2024b_Oct-2024
Consolidado,inputs,biomass,2023,23 6SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 6SG2024b_Oct-2024
Consolidado,inputs,biomass,2024,24 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 1SG2024b_Oct-2024
Consolidado,inputs,biomass,2024,24 2SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 2SG2024b_Oct-2024
Consolidado,inputs,biomass,2024,24 3SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 3SG2024b_Oct-2024
Consolidado,inputs,biomass,2024,24 4SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 4SG2024b_Oct-2024
Consolidado,inputs,biomass,2024,24 5SG,b_Oct-2024,4780.895,2024,10,False,Consolidado24 5SG2024b_Oct-2024
Consolidado,inputs,biomass,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 6SG2024b_Oct-2024
Consolidado,inputs,biomass,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado25 1SG2024b_Oct-2024
Consolidado,inputs,biomass,TOTAL,TOTAL,b_Oct-2024,4780.895,2024,10,False,ConsolidadoTOTAL2024b_Oct-2024
Consolidado,inputs,number,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 1SG2024b_Oct-2024
Consolidado,inputs,number,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 3SG2024b_Oct-2024
Consolidado,inputs,number,2023,23 4SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 4SG2024b_Oct-2024
Consolidado,inputs,number,2023,23 5SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 5SG2024b_Oct-2024
Consolidado,inputs,number,2023,23 6SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 6SG2024b_Oct-2024
Consolidado,inputs,number,2024,24 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 1SG2024b_Oct-2024
Consolidado,inputs,number,2024,24 2SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 2SG2024b_Oct-2024
Consolidado,inputs,number,2024,24 3SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 3SG2024b_Oct-2024
Consolidado,inputs,number,2024,24 4SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 4SG2024b_Oct-2024
Consolidado,inputs,number,2024,24 5SG,b_Oct-2024,335600.0,2024,10,False,Consolidado24 5SG2024b_Oct-2024
Consolidado,inputs,number,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 6SG2024b_Oct-2024
Consolidado,inputs,number,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado25 1SG2024b_Oct-2024
Consolidado,inputs,number,TOTAL,TOTAL,b_Oct-2024,335600.0,2024,10,False,ConsolidadoTOTAL2024b_Oct-2024
Consolidado,losses,avweight,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 1SG2024b_Oct-2024
Consolidado,losses,avweight,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 3SG2024b_Oct-2024
Consolidado,losses,avweight,2023,23 4SG,b_Oct-2024,689.1014247023627,2024,10,False,Consolidado23 4SG2024b_Oct-2024
Consolidado,losses,avweight,2023,23 5SG,b_Oct-2024,737.0379314278731,2024,10,False,Consolidado23 5SG2024b_Oct-2024
Consolidado,losses,avweight,2023,23 6SG,b_Oct-2024,662.0682119478461,2024,10,False,Consolidado23 6SG2024b_Oct-2024
Consolidado,losses,avweight,2024,24 1SG,b_Oct-2024,643.2130607277466,2024,10,False,Consolidado24 1SG2024b_Oct-2024
Consolidado,losses,avweight,2024,24 2SG,b_Oct-2024,329.4571002791167,2024,10,False,Consolidado24 2SG2024b_Oct-2024
Consolidado,losses,avweight,2024,24 3SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 3SG2024b_Oct-2024
Consolidado,losses,avweight,2024,24 4SG,b_Oct-2024,27.826895945813053,2024,10,False,Consolidado24 4SG2024b_Oct-2024
Consolidado,losses,avweight,2024,24 5SG,b_Oct-2024,15.011407832347887,2024,10,False,Consolidado24 5SG2024b_Oct-2024
Consolidado,losses,avweight,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 6SG2024b_Oct-2024
Consolidado,losses,avweight,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado25 1SG2024b_Oct-2024
Consolidado,losses,avweight,TOTAL,TOTAL,b_Oct-2024,531.1317362825813,2024,10,False,ConsolidadoTOTAL2024b_Oct-2024
Consolidado,losses,biomass,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 1SG2024b_Oct-2024
Consolidado,losses,biomass,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 3SG2024b_Oct-2024
Consolidado,losses,biomass,2023,23 4SG,b_Oct-2024,124.72735787112764,2024,10,False,Consolidado23 4SG2024b_Oct-2024
Consolidado,losses,biomass,2023,23 5SG,b_Oct-2024,2036.4358045352135,2024,10,False,Consolidado23 5SG2024b_Oct-2024
Consolidado,losses,biomass,2023,23 6SG,b_Oct-2024,6928.543838034209,2024,10,False,Consolidado23 6SG2024b_Oct-2024
Consolidado,losses,biomass,2024,24 1SG,b_Oct-2024,1282.5668430911267,2024,10,False,Consolidado24 1SG2024b_Oct-2024
Consolidado,losses,biomass,2024,24 2SG,b_Oct-2024,3.6240281030702834,2024,10,False,Consolidado24 2SG2024b_Oct-2024
Consolidado,losses,biomass,2024,24 3SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 3SG2024b_Oct-2024
Consolidado,losses,biomass,2024,24 4SG,b_Oct-2024,73.60213977667553,2024,10,False,Consolidado24 4SG2024b_Oct-2024
Consolidado,losses,biomass,2024,24 5SG,b_Oct-2024,24.948959817362187,2024,10,False,Consolidado24 5SG2024b_Oct-2024
Consolidado,losses,biomass,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 6SG2024b_Oct-2024
Consolidado,losses,biomass,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado25 1SG2024b_Oct-2024
Consolidado,losses,biomass,TOTAL,TOTAL,b_Oct-2024,10474.448971228785,2024,10,False,ConsolidadoTOTAL2024b_Oct-2024
Consolidado,losses,number,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 1SG2024b_Oct-2024
Consolidado,losses,number,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Consolidado23 3SG2024b_Oct-2024
Consolidado,losses,number,2023,23 4SG,b_Oct-2024,181.0,2024,10,False,Consolidado23 4SG2024b_Oct-2024
Consolidado,losses,number,2023,23 5SG,b_Oct-2024,2763.0,2024,10,False,Consolidado23 5SG2024b_Oct-2024
Consolidado,losses,number,2023,23 6SG,b_Oct-2024,10465.0,2024,10,False,Consolidado23 6SG2024b_Oct-2024
Consolidado,losses,number,2024,24 1SG,b_Oct-2024,1994.0,2024,10,False,Consolidado24 1SG2024b_Oct-2024
Consolidado,losses,number,2024,24 2SG,b_Oct-2024,11.0,2024,10,False,Consolidado24 2SG2024b_Oct-2024
Consolidado,losses,number,2024,24 3SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 3SG2024b_Oct-2024
Consolidado,losses,number,2024,24 4SG,b_Oct-2024,2645.0,2024,10,False,Consolidado24 4SG2024b_Oct-2024
Consolidado,losses,number,2024,24 5SG,b_Oct-2024,1662.0,2024,10,False,Consolidado24 5SG2024b_Oct-2024
Consolidado,losses,number,2024,24 6SG,b_Oct-2024,0.0,2024,10,False,Consolidado24 6SG2024b_Oct-2024
Consolidado,losses,number,2025,25 1SG,b_Oct-2024,0.0,2024,10,False,Consolidado25 1SG2024b_Oct-2024
Consolidado,losses,number,TOTAL,TOTAL,b_Oct-2024,19721.0,2024,10,False,ConsolidadoTOTAL2024b_Oct-2024
Consolidado,sales,biomass,a.0 - 100,a.0 - 100,b_Oct-2024,0.0,2024,10,False,Consolidadoa.0 - 1002024b_Oct-2024
Consolidado,sales,biomass,b.100 - 200,b.100 - 200,b_Oct-2024,1004.9529538380853,2024,10,False,Consolidadob.100 - 2002024b_Oct-2024
Consolidado,sales,biomass,c.200 - 300,c.200 - 300,b_Oct-2024,5504.554359532178,2024,10,False,Consolidadoc.200 - 3002024b_Oct-2024
Consolidado,sales,biomass,d.300 - 400,d.300 - 400,b_Oct-2024,9504.188097396374,2024,10,False,Consolidadod.300 - 4002024b_Oct-2024
Consolidado,sales,biomass,e.400 - 500,e.400 - 500,b_Oct-2024,26998.575349038074,2024,10,False,Consolidadoe.400 - 5002024b_Oct-2024
Consolidado,sales,biomass,f.500 - 600,f.500 - 600,b_Oct-2024,44499.508816624955,2024,10,False,Consolidadof.500 - 6002024b_Oct-2024
Consolidado,sales,biomass,g.600 - 800,g.600 - 800,b_Oct-2024,30368.42524719007,2024,10,False,Consolidadog.600 - 8002024b_Oct-2024
Consolidado,sales,biomass,h.800 - 10000,h.800 - 10000,b_Oct-2024,0.0,2024,10,False,Consolidadoh.800 - 100002024b_Oct-2024
Consolidado,sales,biomass,TOTAL,TOTAL,b_Oct-2024,117880.20482361974,2024,10,False,Consolidadot.TOTAL2024b_Oct-2024
Couso i+d,biomass end of month,biomass,a.0 - 100,a.0 - 100,b_Oct-2024,313.79448099999996,2024,10,False,Couso i+da.0 - 1002024b_Oct-2024
Couso i+d,biomass end of month,biomass,b.100 - 200,b.100 - 200,b_Oct-2024,186.0578450738345,2024,10,False,Couso i+db.100 - 2002024b_Oct-2024
Couso i+d,biomass end of month,biomass,c.200 - 300,c.200 - 300,b_Oct-2024,3356.594406762028,2024,10,False,Couso i+dc.200 - 3002024b_Oct-2024
Couso i+d,biomass end of month,biomass,d.300 - 400,d.300 - 400,b_Oct-2024,1376.8797144164007,2024,10,False,Couso i+dd.300 - 4002024b_Oct-2024
Couso i+d,biomass end of month,biomass,e.400 - 500,e.400 - 500,b_Oct-2024,1027.0122494762725,2024,10,False,Couso i+de.400 - 5002024b_Oct-2024
Couso i+d,biomass end of month,biomass,f.500 - 600,f.500 - 600,b_Oct-2024,10733.885201483157,2024,10,False,Couso i+df.500 - 6002024b_Oct-2024
Couso i+d,biomass end of month,biomass,g.600 - 800,g.600 - 800,b_Oct-2024,3610.8577074975965,2024,10,False,Couso i+dg.600 - 8002024b_Oct-2024
Couso i+d,biomass end of month,biomass,h.800 - 10000,h.800 - 10000,b_Oct-2024,0.0,2024,10,False,Couso i+dh.800 - 100002024b_Oct-2024
Couso i+d,biomass end of month,biomass,TOTAL,TOTAL,b_Oct-2024,20605.08160570929,2024,10,False,Couso i+dt.TOTAL2024b_Oct-2024
Couso i+d,culling,avweight,2023,23 1SG,b_Oct-2024,0.0,2024,10,False,Couso i+d23 1SG2024b_Oct-2024
Couso i+d,culling,avweight,2023,23 3SG,b_Oct-2024,0.0,2024,10,False,Couso i+d23 3SG2024b_Oct-2024
Couso i+d,culling,avweight,2023,23 4SG,b_Oct-2024,0.0,2024,10,False,Couso i+d23 4SG2024b_Oct-2024
